計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,6,0,,,,,
2014/01/01,02,6,0,,,,,
2014/01/01,03,6,0,,,,,
2014/01/01,04,6,0,,,,,
2014/01/01,05,7,0,,,,,
2014/01/01,06,6,0,,,,,
2014/01/01,07,6,0,,,,,
2014/01/01,08,5,0,,,,,
2014/01/01,09,5,0,,,,,
2014/01/01,10,5,0,,,,,
2014/01/01,11,5,0,,,,,
2014/01/01,12,5,0,,,,,
2014/01/01,13,5,0,,,,,
2014/01/01,14,5,0,,,,,
2014/01/01,15,5,0,,,,,
2014/01/01,16,5,0,,,,,
2014/01/01,17,5,0,,,,,
2014/01/01,18,7,0,,,,,
2014/01/01,19,7,0,,,,,
2014/01/01,20,7,0,,,,,
2014/01/01,21,7,0,,,,,
2014/01/01,22,7,0,,,,,
2014/01/01,23,7,0,,,,,
2014/01/01,24,6,0,,,,,
2014/01/02,01,7,0,,,,,
2014/01/02,02,6,0,,,,,
2014/01/02,03,7,0,,,,,
2014/01/02,04,6,0,,,,,
2014/01/02,05,6,0,,,,,
2014/01/02,06,6,0,,,,,
2014/01/02,07,6,0,,,,,
2014/01/02,08,5,0,,,,,
2014/01/02,09,5,0,,,,,
2014/01/02,10,5,0,,,,,
2014/01/02,11,5,0,,,,,
2014/01/02,12,5,0,,,,,
2014/01/02,13,5,0,,,,,
2014/01/02,14,5,0,,,,,
2014/01/02,15,5,0,,,,,
2014/01/02,16,5,0,,,,,
2014/01/02,17,5,0,,,,,
2014/01/02,18,7,0,,,,,
2014/01/02,19,7,0,,,,,
2014/01/02,20,7,0,,,,,
2014/01/02,21,7,0,,,,,
2014/01/02,22,7,0,,,,,
2014/01/02,23,6,0,,,,,
2014/01/02,24,7,0,,,,,
2014/01/03,01,6,0,,,,,
2014/01/03,02,6,0,,,,,
2014/01/03,03,6,0,,,,,
2014/01/03,04,6,0,,,,,
2014/01/03,05,6,0,,,,,
2014/01/03,06,7,0,,,,,
2014/01/03,07,6,0,,,,,
2014/01/03,08,5,0,,,,,
2014/01/03,09,5,0,,,,,
2014/01/03,10,5,0,,,,,
2014/01/03,11,5,0,,,,,
2014/01/03,12,6,0,,,,,
2014/01/03,13,7,0,,,,,
